1.0529,20,0.5925925925925926,0.48829201101928377,0.9326923076923077,0.7215686274509804,0.7058823529411765,0.6081081081081081,0.6736486486486487,0.6758620689655173,0.7836734693877551,0.6705882352941177,0.6644444444444444,0.8,0.861904761904762,
1.0671,14,0.6296296296296297,0.4931129476584022,0.9230769230769231,0.803921568627451,0.7294117647058824,0.6081081081081081,0.6513513513513514,0.6528735632183907,0.7918367346938775,0.6852941176470588,0.7422222222222222,0.8514285714285714,0.9285714285714286,
1.0404,26,0.49382716049382713,0.5261707988980716,0.9487179487179487,0.7509803921568627,0.7014705882352942,0.6243243243243244,0.7047297297297297,0.7425287356321838,0.8387755102040817,0.7294117647058824,0.7466666666666667,0.8428571428571429,0.8809523809523809,
1.0575,18,0.5432098765432098,0.5165289256198347,0.9262820512820513,0.7450980392156863,0.7485294117647059,0.5912162162162162,0.6824324324324325,0.6724137931034483,0.8,0.7205882352941176,0.7133333333333334,0.8171428571428572,0.8571428571428571,
1.0358,28,0.6419753086419753,0.568870523415978,0.9551282051282052,0.7999999999999999,0.7669117647058823,0.6702702702702703,0.7033783783783784,0.6724137931034483,0.8020408163265306,0.723529411764706,0.7533333333333333,0.8914285714285715,0.9285714285714286,
1.0414,25,0.5432098765432098,0.5103305785123967,0.9166666666666666,0.7745098039215687,0.7294117647058824,0.6628378378378378,0.6851351351351351,0.6563218390804598,0.826530612244898,0.6823529411764706,0.7333333333333333,0.8457142857142858,0.8761904761904761,
1.0652,15,0.49382716049382713,0.4414600550964187,0.8814102564102564,0.7235294117647059,0.7301470588235294,0.5628378378378378,0.6587837837837838,0.6954022988505747,0.789795918367347,0.6647058823529413,0.7644444444444444,0.8,0.8380952380952381,
1.0623,16,0.5802469135802469,0.41735537190082644,0.8557692307692307,0.7235294117647059,0.6911764705882353,0.5817567567567568,0.6432432432432432,0.667816091954023,0.7448979591836735,0.65,0.68,0.7857142857142857,0.8380952380952381,
1.0674,14,0.6172839506172839,0.44352617079889806,0.8525641025641025,0.7392156862745098,0.7272058823529413,0.5682432432432432,0.6351351351351351,0.6724137931034483,0.7469387755102042,0.6911764705882353,0.7644444444444444,0.8342857142857143,0.8571428571428571,
1.0587,18,0.5679012345679012,0.46005509641873277,0.8589743589743589,0.7176470588235294,0.7426470588235294,0.6074324324324325,0.6756756756756757,0.6977011494252874,0.7346938775510204,0.6441176470588235,0.7911111111111111,0.8628571428571429,0.8380952380952381,
1.0373,27,0.5185185185185185,0.4889807162534435,0.8814102564102564,0.7627450980392156,0.725735294117647,0.6222972972972972,0.6655405405405406,0.6977011494252874,0.7510204081632652,0.6529411764705882,0.7511111111111111,0.8657142857142858,0.819047619047619,
1.059,17,0.5308641975308642,0.4194214876033058,0.8685897435897436,0.7352941176470589,0.7051470588235295,0.527027027027027,0.6297297297297297,0.6149425287356322,0.7306122448979592,0.611764705882353,0.7533333333333333,0.8057142857142857,0.8285714285714285,
1.0515,21,0.49382716049382713,0.5296143250688705,0.9391025641025641,0.780392156862745,0.7639705882352942,0.6317567567567568,0.6722972972972973,0.7091954022988506,0.7959183673469388,0.6411764705882353,0.74,0.8457142857142858,0.861904761904762,
1.0648,15,0.5185185185185185,0.45523415977961434,0.8942307692307693,0.7509803921568627,0.7073529411764706,0.5878378378378378,0.6608108108108108,0.6597701149425287,0.7530612244897958,0.6529411764705882,0.7022222222222223,0.7942857142857143,0.8428571428571429,
1.0575,18,0.6049382716049383,0.4731404958677686,0.9166666666666666,0.696078431372549,0.7191176470588235,0.6087837837837837,0.6472972972972972,0.6551724137931034,0.789795918367347,0.6823529411764706,0.6111111111111112,0.7571428571428571,0.8380952380952381,
1.0472,23,0.49382716049382713,0.47176308539944906,0.9038461538461539,0.7117647058823529,0.6955882352941176,0.6101351351351351,0.6695945945945946,0.693103448275862,0.7857142857142857,0.6764705882352942,0.6933333333333334,0.8114285714285714,0.8142857142857144,
1.0452,24,0.5802469135802469,0.5426997245179064,0.9391025641025641,0.7411764705882352,0.7617647058823529,0.6743243243243243,0.6972972972972973,0.703448275862069,0.7775510204081633,0.6647058823529413,0.7444444444444445,0.8171428571428572,0.8523809523809524,
1.0398,26,0.6172839506172839,0.4325068870523416,0.8557692307692307,0.7411764705882352,0.7382352941176471,0.6040540540540541,0.6236486486486487,0.6448275862068966,0.726530612244898,0.6029411764705882,0.7466666666666667,0.8371428571428572,0.8238095238095239,
1.0435,24,0.5061728395061729,0.4634986225895317,0.8910256410256411,0.7156862745098039,0.723529411764706,0.5891891891891892,0.664864864864865,0.6436781609195402,0.7530612244897958,0.6764705882352942,0.7555555555555555,0.8514285714285714,0.861904761904762,
1.0374,27,0.5432098765432098,0.512396694214876,0.8942307692307693,0.7411764705882352,0.7691176470588235,0.6831081081081081,0.6898648648648649,0.6770114942528735,0.773469387755102,0.6676470588235294,0.6866666666666666,0.8228571428571428,0.8380952380952381,
1.0491,22,0.48148148148148145,0.459366391184573,0.907051282051282,0.7254901960784313,0.6830882352941177,0.5817567567567568,0.6459459459459459,0.6758620689655173,0.7367346938775511,0.6588235294117647,0.7266666666666667,0.8085714285714286,0.8142857142857144,
1.0325,29,0.5308641975308642,0.5172176308539945,0.9487179487179487,0.7392156862745098,0.7191176470588235,0.6662162162162162,0.6797297297297297,0.7310344827586207,0.8,0.7000000000000001,0.7622222222222221,0.8114285714285714,0.8428571428571429,
1.0481,22,0.49382716049382713,0.4634986225895317,0.9134615384615384,0.6725490196078431,0.7227941176470588,0.597972972972973,0.6641891891891891,0.667816091954023,0.7836734693877551,0.6617647058823529,0.7044444444444444,0.7828571428571428,0.8380952380952381,
1.0522,20,0.6049382716049383,0.5860881542699724,0.9615384615384616,0.7999999999999999,0.7698529411764706,0.7202702702702702,0.7277027027027028,0.764367816091954,0.8673469387755102,0.7205882352941176,0.7888888888888889,0.8514285714285714,0.8904761904761904,
1.0422,25,0.49382716049382713,0.4869146005509642,0.9102564102564102,0.7333333333333333,0.725,0.629054054054054,0.6864864864864865,0.6793103448275862,0.8081632653061225,0.6352941176470589,0.6844444444444444,0.7971428571428572,0.7904761904761906,
1.0571,18,0.49382716049382713,0.4772727272727273,0.8910256410256411,0.7156862745098039,0.7316176470588235,0.6283783783783784,0.6709459459459459,0.6942528735632184,0.7795918367346939,0.6470588235294118,0.7111111111111111,0.8142857142857143,0.8476190476190476,
1.0459,23,0.6419753086419753,0.46005509641873277,0.8685897435897436,0.7352941176470589,0.7551470588235294,0.6148648648648649,0.6682432432432432,0.6563218390804598,0.7489795918367348,0.6558823529411765,0.7022222222222223,0.7857142857142857,0.8523809523809524,
1.0775,9,0.2839506172839506,0.44008264462809915,0.9262820512820513,0.696078431372549,0.6772058823529411,0.5209459459459459,0.6344594594594595,0.6448275862068966,0.7367346938775511,0.6676470588235294,0.6777777777777778,0.7771428571428571,0.8666666666666666,
1.0754,10,0.2839506172839506,0.5183195592286501,0.9935897435897436,0.7450980392156863,0.7102941176470587,0.5763513513513513,0.6925675675675675,0.6793103448275862,0.7673469387755102,0.6823529411764706,0.7066666666666667,0.8485714285714285,0.8714285714285714,
1.0664,14,0.2962962962962963,0.4297520661157025,0.907051282051282,0.7000000000000001,0.6816176470588236,0.5533783783783784,0.643918918918919,0.6482758620689655,0.7448979591836735,0.6470588235294118,0.7444444444444445,0.8085714285714286,0.8238095238095239,
1.055,19,0.2962962962962963,0.5743801652892562,0.9326923076923077,0.7686274509803922,0.75,0.6695945945945946,0.7439189189189189,0.8183908045977012,0.8877551020408163,0.7411764705882353,0.8022222222222223,0.8657142857142858,0.8904761904761904,
1.0322,30,0.30864197530864196,0.568870523415978,0.8942307692307693,0.8019607843137254,0.8154411764705882,0.6790540540540541,0.7175675675675676,0.7862068965517242,0.8326530612244898,0.723529411764706,0.74,0.8485714285714285,0.8761904761904761,
1.0873,5,0.30864197530864196,0.39600550964187325,0.9294871794871795,0.6901960784313727,0.6786764705882353,0.5168918918918919,0.6222972972972972,0.596551724137931,0.7285714285714286,0.6470588235294118,0.5733333333333334,0.72,0.8047619047619047,
1.0416,25,0.32098765432098764,0.6143250688705234,0.9006410256410257,0.7960784313725491,0.838970588235294,0.7216216216216216,0.7695945945945947,0.7770114942528735,0.8714285714285714,0.7264705882352941,0.8,0.8685714285714285,0.8761904761904761,
1.0776,9,0.32098765432098764,0.4194214876033058,0.8846153846153846,0.6941176470588235,0.6830882352941177,0.5243243243243243,0.6317567567567568,0.6540229885057471,0.7326530612244898,0.6,0.7022222222222223,0.8285714285714286,0.8476190476190476,
1.0542,20,0.32098765432098764,0.6659779614325069,0.9551282051282052,0.8196078431372549,0.7963235294117647,0.6952702702702703,0.772972972972973,0.8379310344827587,0.8877551020408163,0.7382352941176471,0.8555555555555555,0.9657142857142856,0.9333333333333333,
1.0758,10,0.3333333333333333,0.4022038567493113,0.9262820512820513,0.6686274509803922,0.6507352941176471,0.49189189189189186,0.6155405405405405,0.6160919540229886,0.7510204081632652,0.7000000000000001,0.6177777777777778,0.7514285714285714,0.8285714285714285,
1.061,16,0.3333333333333333,0.4318181818181818,0.8621794871794872,0.7431372549019608,0.6911764705882353,0.595945945945946,0.6432432432432432,0.6528735632183907,0.7632653061224489,0.6705882352941177,0.68,0.8085714285714286,0.8523809523809524,
1.051,21,0.3333333333333333,0.5516528925619835,0.9423076923076923,0.7490196078431373,0.7433823529411764,0.6763513513513513,0.7094594594594594,0.7137931034482758,0.8163265306122449,0.7323529411764705,0.7488888888888889,0.8342857142857143,0.9238095238095237,
1.0594,17,0.345679012345679,0.4724517906336088,0.9647435897435898,0.6980392156862746,0.6772058823529411,0.5641891891891891,0.6641891891891891,0.6586206896551724,0.7714285714285714,0.638235294117647,0.7155555555555556,0.7914285714285714,0.8428571428571429,
1.0287,31,0.345679012345679,0.5668044077134986,0.8846153846153846,0.7549019607843137,0.776470588235294,0.7094594594594594,0.7189189189189189,0.7885057471264367,0.8163265306122449,0.7411764705882353,0.7822222222222223,0.8771428571428571,0.9095238095238096,
1.0761,10,0.345679012345679,0.5027548209366391,0.9262820512820513,0.7254901960784313,0.7242647058823529,0.6135135135135135,0.6925675675675675,0.6988505747126437,0.7857142857142857,0.7352941176470589,0.7022222222222223,0.8,0.8857142857142858,
1.0704,12,0.37037037037037035,0.3760330578512397,0.8814102564102564,0.7039215686274509,0.6522058823529412,0.5175675675675675,0.6067567567567568,0.5758620689655173,0.710204081632653,0.6411764705882353,0.6,0.9971428571428571,0.8047619047619047,
1.0477,22,0.38271604938271603,0.48829201101928377,0.9166666666666666,0.7098039215686275,0.7433823529411764,0.6243243243243244,0.6709459459459459,0.6827586206896552,0.7959183673469388,0.723529411764706,0.6688888888888889,0.8057142857142857,0.8666666666666666,
1.0775,9,0.38271604938271603,0.4166666666666667,0.9262820512820513,0.6862745098039216,0.6911764705882353,0.5486486486486487,0.6182432432432432,0.603448275862069,0.7469387755102042,0.6176470588235294,0.6,0.7514285714285714,0.7857142857142857,
1.0653,15,0.4074074074074074,0.5399449035812672,0.9358974358974359,0.7549019607843137,0.763235294117647,0.6459459459459459,0.710135135135135,0.7057471264367816,0.8285714285714286,0.7352941176470589,0.6955555555555556,0.8342857142857143,0.9095238095238096,
1.069,13,0.4074074074074074,0.5075757575757576,0.8814102564102564,0.7980392156862746,0.7272058823529413,0.6222972972972972,0.6993243243243243,0.735632183908046,0.7612244897959183,0.6911764705882353,0.7444444444444445,0.8742857142857143,0.9380952380952381,
1.0644,15,0.41975308641975306,0.3856749311294766,0.9038461538461539,0.7058823529411765,0.6558823529411765,0.5635135135135135,0.6054054054054053,0.6022988505747127,0.726530612244898,0.6,0.6288888888888889,0.7485714285714286,0.7857142857142857,
1.037,27,0.41975308641975306,0.6026170798898072,0.9230769230769231,0.7745098039215687,0.8191176470588236,0.7162162162162162,0.7351351351351351,0.7333333333333333,0.8571428571428571,0.6882352941176471,0.7555555555555555,0.8914285714285715,0.8809523809523809,
1.0549,19,0.43209876543209874,0.5977961432506887,0.9455128205128205,0.7941176470588235,0.7904411764705882,0.6425675675675675,0.706081081081081,0.7448275862068965,0.8428571428571427,0.7529411764705882,0.8088888888888889,0.962857142857143,0.9238095238095237,
1.0492,22,0.43209876543209874,0.45798898071625344,0.8717948717948718,0.7549019607843137,0.7286764705882353,0.6108108108108109,0.6459459459459459,0.6379310344827587,0.6979591836734694,0.6441176470588235,0.6711111111111111,0.82,0.8428571428571429,
1.0525,20,0.43209876543209874,0.6191460055096418,0.9262820512820513,0.8607843137254901,0.7955882352941177,0.6783783783783784,0.7216216216216216,0.7275862068965517,0.8510204081632654,0.723529411764706,0.8266666666666668,0.9457142857142857,0.9428571428571428,
1.018,34,0.43209876543209874,0.6287878787878788,0.8910256410256411,0.792156862745098,0.8448529411764706,0.7831081081081082,0.7560810810810811,0.8551724137931035,0.8285714285714286,0.7058823529411765,0.8022222222222223,0.9085714285714286,0.8952380952380953,
1.061,16,0.43209876543209874,0.4758953168044077,0.8910256410256411,0.7372549019607844,0.7286764705882353,0.6135135135135135,0.6628378378378378,0.6908045977011494,0.7979591836734694,0.6882352941176471,0.7222222222222222,0.8514285714285714,0.8285714285714285,
1.0926,3,0.43209876543209874,0.4194214876033058,0.8685897435897436,0.7254901960784313,0.6779411764705883,0.5533783783783784,0.6270270270270271,0.628735632183908,0.7387755102040817,0.65,0.6755555555555556,0.7828571428571428,0.8428571428571429,
1.0983,1,0.43209876543209874,0.3464187327823691,0.8397435897435898,0.6666666666666666,0.6676470588235294,0.5067567567567568,0.6027027027027028,0.5747126436781609,0.710204081632653,0.6470588235294118,0.5511111111111111,0.74,0.8047619047619047,
1.0521,20,0.43209876543209874,0.48829201101928377,0.9102564102564102,0.7529411764705882,0.7389705882352942,0.6101351351351351,0.6668918918918919,0.6643678160919539,0.7612244897959183,0.6588235294117647,0.6888888888888889,0.82,0.8428571428571429,
1.0603,17,0.4444444444444444,0.4855371900826446,0.9166666666666666,0.7588235294117648,0.7220588235294118,0.6101351351351351,0.675,0.6804597701149425,0.7693877551020408,0.6323529411764706,0.72,0.8114285714285714,0.8476190476190476,
1.0414,25,0.4444444444444444,0.6246556473829201,0.9198717948717948,0.8137254901960784,0.8477941176470588,0.7351351351351351,0.772972972972973,0.7954022988505748,0.8653061224489795,0.7058823529411765,0.7866666666666666,0.6,0.9571428571428572,
1.0763,10,0.4567901234567901,0.400137741046832,0.8878205128205128,0.7058823529411765,0.711764705882353,0.5364864864864866,0.6027027027027028,0.5781609195402299,0.710204081632653,0.6529411764705882,0.6888888888888889,0.7685714285714286,0.8047619047619047,
1.0689,13,0.4567901234567901,0.41597796143250687,0.8589743589743589,0.692156862745098,0.6808823529411764,0.5621621621621622,0.6513513513513514,0.6896551724137931,0.7775510204081633,0.6470588235294118,0.7,0.76,0.7952380952380952,
1.0316,30,0.4567901234567901,0.6646005509641874,0.9166666666666666,0.8254901960784314,0.8764705882352941,0.7452702702702703,0.7695945945945947,0.8022988505747126,0.8693877551020408,0.7294117647058824,0.7644444444444444,0.8428571428571429,0.8761904761904761,
1.0477,22,0.4691358024691358,0.5158402203856749,0.8878205128205128,0.7450980392156863,0.7551470588235294,0.6263513513513513,0.6885135135135135,0.7436781609195403,0.8061224489795918,0.7264705882352941,0.7733333333333333,0.8657142857142858,0.861904761904762,
1.0603,17,0.48148148148148145,0.6466942148760331,0.9551282051282052,0.8392156862745097,0.8051470588235294,0.706081081081081,0.7425675675675676,0.7988505747126436,0.8795918367346939,0.7588235294117647,0.8688888888888889,0.9285714285714286,0.9476190476190476,
1.0387,27,0.48148148148148145,0.6039944903581267,0.9519230769230769,0.7843137254901961,0.7977941176470589,0.7067567567567568,0.7418918918918919,0.7827586206896551,0.873469387755102,0.7088235294117647,0.7911111111111111,0.8285714285714286,0.9047619047619048,
1.1089,0,0.49382716049382713,0.32644628099173556,0.8717948717948718,0.6627450980392157,0.5830882352941176,0.46891891891891896,0.5743243243243243,0.542528735632184,0.6836734693877551,0.5941176470588235,0.6155555555555555,0.7028571428571428,0.7857142857142857,
1.0725,12,0.49382716049382713,0.4015151515151515,0.8621794871794872,0.696078431372549,0.7022058823529411,0.5648648648648649,0.6189189189189189,0.6218390804597701,0.7387755102040817,0.6411764705882353,0.6977777777777777,0.8085714285714286,0.819047619047619,
1.0713,12,0.49382716049382713,0.43870523415977963,0.8942307692307693,0.692156862745098,0.6786764705882353,0.5864864864864865,0.6493243243243243,0.6666666666666666,0.8040816326530612,0.6676470588235294,0.6666666666666666,0.7542857142857142,0.8285714285714285,
1.0587,18,0.49382716049382713,0.4696969696969697,0.9519230769230769,0.7392156862745098,0.7272058823529413,0.6108108108108109,0.6452702702702703,0.6367816091954023,0.7938775510204081,0.6588235294117647,0.6777777777777778,0.8257142857142856,0.8428571428571429,
1.0794,9,0.49382716049382713,0.46143250688705234,0.9166666666666666,0.7725490196078431,0.6580882352941176,0.5655405405405406,0.6628378378378378,0.6586206896551724,0.8102040816326531,0.6647058823529413,0.731111111111111,0.8371428571428572,0.8666666666666666,
1.0453,24,0.5061728395061729,0.6411845730027548,0.9519230769230769,0.8215686274509804,0.8639705882352942,0.7385135135135135,0.7351351351351351,0.7781609195402299,0.8428571428571427,0.7264705882352941,0.8266666666666668,0.9085714285714286,0.9523809523809523,
1.0524,20,0.5061728395061729,0.5798898071625345,0.9230769230769231,0.7549019607843137,0.7897058823529413,0.6682432432432432,0.7033783783783784,0.7298850574712644,0.8122448979591836,0.6911764705882353,0.8088888888888889,0.8685714285714285,0.9095238095238096,
1.052,20,0.5061728395061729,0.5571625344352618,0.9294871794871795,0.7999999999999999,0.8029411764705883,0.6621621621621622,0.6878378378378378,0.7218390804597701,0.8428571428571427,0.7294117647058824,0.8133333333333334,0.9257142857142857,0.8952380952380953,
1.0434,24,0.5061728395061729,0.509641873278237,0.875,0.7450980392156863,0.7602941176470589,0.6837837837837838,0.6966216216216216,0.7068965517241379,0.8244897959183674,0.6735294117647058,0.7422222222222222,0.8342857142857143,0.8809523809523809,
1.0728,11,0.5061728395061729,0.4214876033057851,0.8878205128205128,0.7137254901960784,0.6720588235294118,0.5445945945945946,0.6236486486486487,0.6241379310344827,0.7408163265306121,0.6411764705882353,0.6577777777777778,0.78,0.8523809523809524,
1.014,38,0.5185185185185185,0.6728650137741047,0.9743589743589743,0.8196078431372549,0.8470588235294118,0.7682432432432432,0.7594594594594595,0.7873563218390804,0.9183673469387755,0.75,0.8244444444444444,0.8914285714285715,0.9476190476190476,
1.0624,16,0.5185185185185185,0.5330578512396694,0.9038461538461539,0.7980392156862746,0.7713235294117647,0.6358108108108108,0.693918918918919,0.6965517241379311,0.7877551020408163,0.7264705882352941,0.7555555555555555,0.86,0.8904761904761904,
1.0429,25,0.5185185185185185,0.6191460055096418,0.9583333333333334,0.7549019607843137,0.7845588235294118,0.7141891891891892,0.7554054054054054,0.7505747126436781,0.883673469387755,0.7647058823529411,0.7488888888888889,0.8542857142857142,0.8809523809523809,
1.047,23,0.5185185185185185,0.44834710743801653,0.9326923076923077,0.6941176470588235,0.6779411764705883,0.5783783783783784,0.652027027027027,0.6919540229885058,0.7938775510204081,0.6588235294117647,0.7044444444444444,0.7742857142857144,0.8142857142857144,
1.0411,26,0.5185185185185185,0.49586776859504134,0.875,0.7549019607843137,0.7470588235294118,0.6527027027027027,0.6797297297297297,0.7022988505747126,0.7836734693877551,0.7088235294117647,0.731111111111111,0.8514285714285714,0.8952380952380953,
1.0488,22,0.5185185185185185,0.43044077134986225,0.8846153846153846,0.696078431372549,0.7191176470588235,0.581081081081081,0.65,0.6632183908045978,0.7877551020408163,0.7058823529411765,0.6933333333333334,0.78,0.8285714285714285,
1.0583,18,0.5185185185185185,0.4628099173553719,0.9166666666666666,0.7156862745098039,0.6764705882352942,0.606081081081081,0.6824324324324325,0.7160919540229884,0.7755102040816326,0.6558823529411765,0.6844444444444444,0.7942857142857143,0.8047619047619047,
1.0841,7,0.5185185185185185,0.4607438016528926,0.9326923076923077,0.7372549019607844,0.6911764705882353,0.527027027027027,0.668918918918919,0.6609195402298851,0.8163265306122449,0.6617647058823529,0.68,0.8571428571428571,0.8809523809523809,
1.0462,24,0.5308641975308642,0.4703856749311295,0.8653846153846154,0.7333333333333333,0.7625000000000001,0.606081081081081,0.6364864864864865,0.6724137931034483,0.7959183673469388,0.7088235294117647,0.7511111111111111,0.8228571428571428,0.8952380952380953,
1.0709,12,0.5308641975308642,0.49104683195592286,0.9006410256410257,0.7411764705882352,0.7551470588235294,0.6027027027027028,0.6702702702702703,0.6919540229885058,0.8,0.7000000000000001,0.7044444444444444,0.8114285714285714,0.8857142857142858,
1.0484,22,0.5308641975308642,0.4132231404958678,0.8878205128205128,0.6901960784313727,0.6698529411764705,0.5790540540540541,0.6547297297297298,0.6379310344827587,0.7285714285714286,0.6470588235294118,0.6533333333333333,0.76,0.8285714285714285,
1.034,29,0.5308641975308642,0.5523415977961432,0.9166666666666666,0.7431372549019608,0.788235294117647,0.6966216216216216,0.7128378378378378,0.7908045977011494,0.7816326530612244,0.6970588235294117,0.7133333333333334,0.8257142857142856,0.8904761904761904,
1.0854,6,0.5432098765432098,0.5068870523415978,0.9487179487179487,0.7431372549019608,0.7411764705882353,0.602027027027027,0.6932432432432432,0.6965517241379311,0.7959183673469388,0.7058823529411765,0.731111111111111,0.8342857142857143,0.8761904761904761,
1.0209,35,0.5432098765432098,0.6143250688705234,0.8942307692307693,0.8019607843137254,0.8941176470588235,0.7695945945945947,0.7236486486486486,0.7298850574712644,0.8224489795918367,0.6411764705882353,0.7733333333333333,0.8771428571428571,0.8285714285714285,
1.061,17,0.5432098765432098,0.5750688705234159,0.9358974358974359,0.8215686274509804,0.776470588235294,0.6506756756756756,0.6891891891891891,0.7275862068965517,0.8122448979591836,0.7088235294117647,0.8288888888888888,0.66,0.9238095238095237,
1.025,33,0.5432098765432098,0.4573002754820937,0.8397435897435898,0.7666666666666667,0.7397058823529411,0.6344594594594595,0.6763513513513513,0.6770114942528735,0.7673469387755102,0.6294117647058823,0.7355555555555556,0.8428571428571429,0.8238095238095239,
1.0254,33,0.5802469135802469,0.5371900826446281,0.9294871794871795,0.7882352941176471,0.7551470588235294,0.6844594594594594,0.6871621621621622,0.6977011494252874,0.8040816326530612,0.6852941176470588,0.8155555555555556,0.9028571428571429,0.8761904761904761,
1.0771,10,0.5802469135802469,0.44214876033057854,0.9006410256410257,0.7058823529411765,0.7338235294117647,0.5668918918918919,0.6202702702702703,0.6091954022988506,0.7387755102040817,0.6617647058823529,0.6977777777777777,0.7857142857142857,0.8428571428571429,
1.0742,11,0.5802469135802469,0.44008264462809915,0.907051282051282,0.6764705882352942,0.6830882352941177,0.5702702702702703,0.6351351351351351,0.6436781609195402,0.7795918367346939,0.6647058823529413,0.6444444444444445,0.7485714285714286,0.8380952380952381,
1.0829,7,0.6049382716049383,0.38705234159779617,0.8717948717948718,0.7019607843137254,0.6705882352941177,0.5364864864864866,0.6013513513513513,0.5873563218390805,0.7142857142857143,0.638235294117647,0.6866666666666666,0.8228571428571428,0.8285714285714285,
1.0373,27,0.6049382716049383,0.5957300275482094,0.9551282051282052,0.7882352941176471,0.85,0.7027027027027027,0.7364864864864865,0.732183908045977,0.8224489795918367,0.6823529411764706,0.8177777777777777,0.8857142857142857,0.8999999999999999,
1.0543,20,0.6049382716049383,0.4634986225895317,0.9198717948717948,0.7509803921568627,0.7227941176470588,0.606081081081081,0.6695945945945946,0.6471264367816092,0.7918367346938775,0.6764705882352942,0.6555555555555556,0.7971428571428572,0.8857142857142858,
1.0561,19,0.6172839506172839,0.5365013774104683,0.907051282051282,0.7647058823529411,0.7625000000000001,0.6594594594594594,0.7040540540540541,0.6896551724137931,0.8346938775510204,0.75,0.7266666666666667,0.8571428571428571,0.9047619047619048,
1.0543,20,0.6172839506172839,0.4758953168044077,0.9358974358974359,0.7333333333333333,0.725735294117647,0.5918918918918918,0.6493243243243243,0.6563218390804598,0.7775510204081633,0.6411764705882353,0.6355555555555555,0.7628571428571428,0.8571428571428571,
0.995,48,0.6296296296296297,0.6033057851239669,0.8205128205128205,0.807843137254902,0.8808823529411764,0.825,0.7621621621621621,0.7183908045977011,0.7530612244897958,0.6941176470588236,0.7711111111111112,0.8314285714285715,0.8761904761904761,
1.0678,14,0.6296296296296297,0.41115702479338845,0.8942307692307693,0.6823529411764705,0.6823529411764706,0.547972972972973,0.6506756756756756,0.6183908045977011,0.7448979591836735,0.6323529411764706,0.6955555555555556,0.7514285714285714,0.8476190476190476,
1.0819,8,0.6296296296296297,0.4256198347107438,0.8974358974358975,0.7235294117647059,0.6860294117647059,0.5506756756756757,0.6378378378378379,0.628735632183908,0.7959183673469388,0.6647058823529413,0.6111111111111112,0.74,0.8857142857142858,
1.0433,24,0.6419753086419753,0.5488980716253443,0.9198717948717948,0.7725490196078431,0.7852941176470588,0.6756756756756757,0.7094594594594594,0.7344827586206897,0.8,0.6735294117647058,0.7933333333333334,0.8685714285714285,0.9142857142857143,
1.0646,15,0.654320987654321,0.4256198347107438,0.8878205128205128,0.7372549019607844,0.6904411764705882,0.5993243243243244,0.6385135135135135,0.6172413793103448,0.7387755102040817,0.6470588235294118,0.6333333333333333,0.7342857142857143,0.8142857142857144,
1.0706,12,0.6666666666666666,0.4221763085399449,0.9038461538461539,0.7549019607843137,0.7279411764705882,0.6202702702702703,0.65,0.6632183908045978,0.7775510204081633,0.7029411764705882,0.6977777777777777,0.8542857142857142,0.8999999999999999,
1.0399,26,0.6666666666666666,0.6336088154269972,0.9262820512820513,0.8333333333333334,0.8816176470588236,0.745945945945946,0.7128378378378378,0.7379310344827587,0.8714285714285714,0.7941176470588235,0.8533333333333333,0.9142857142857143,0.9333333333333333,
1.0726,12,0.6666666666666666,0.4455922865013774,0.8653846153846154,0.7333333333333333,0.6926470588235294,0.5918918918918918,0.6459459459459459,0.6862068965517242,0.8204081632653062,0.6882352941176471,0.62,0.7714285714285715,0.8476190476190476,
1.0874,5,0.6790123456790124,0.3918732782369146,0.8621794871794872,0.6901960784313727,0.6816176470588236,0.5594594594594594,0.620945945945946,0.6252873563218391,0.7183673469387756,0.6617647058823529,0.6533333333333333,0.7657142857142857,0.8095238095238095,
1.074,11,0.6790123456790124,0.4951790633608815,0.8814102564102564,0.8058823529411765,0.786029411764706,0.643918918918919,0.6635135135135135,0.6597701149425287,0.7571428571428571,0.6411764705882353,0.7577777777777778,0.8885714285714286,0.9142857142857143,
1.0703,12,0.6790123456790124,0.3484848484848485,0.8557692307692307,0.6549019607843137,0.6529411764705882,0.5283783783783784,0.5912162162162162,0.5839080459770115,0.673469387755102,0.5794117647058823,0.5622222222222223,0.6285714285714286,0.7523809523809524,
1.065,15,0.6790123456790124,0.4669421487603306,0.875,0.7294117647058824,0.7477941176470588,0.6155405405405405,0.6560810810810811,0.6505747126436782,0.7857142857142857,0.6647058823529413,0.7422222222222222,0.8371428571428572,0.8952380952380953,
1.0418,25,0.6790123456790124,0.546831955922865,0.9519230769230769,0.7509803921568627,0.774264705882353,0.6533783783783784,0.7202702702702702,0.735632183908046,0.8693877551020408,0.6882352941176471,0.7377777777777779,0.8571428571428571,0.8761904761904761,
1.0647,15,0.691358024691358,0.4807162534435262,0.8910256410256411,0.7470588235294118,0.7647058823529411,0.6040540540540541,0.664864864864865,0.6712643678160919,0.7632653061224489,0.6617647058823529,0.768888888888889,0.86,0.8952380952380953,
1.0601,17,0.691358024691358,0.4621212121212121,0.8782051282051282,0.7333333333333333,0.725,0.6283783783783784,0.6554054054054054,0.6367816091954023,0.7918367346938775,0.6823529411764706,0.72,0.8485714285714285,0.9047619047619048,
